2 -17.6319 -6.34843 0 0 0  0 0 0 62.8647 0
1 0 0 0 0 0  0 0 0 27.7169 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.4237 -24.4251 -10.7786 0 0  0 0 0 83.3654 0
1 0 0 0 0 0  -10.4759 3.89025 -255.7 7.239 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2215 -24.8279 -9.52591 0 0  0 0 0 82.8006 0
1 0 0 0 0 0  2.50907 10.4198 -325.8 8.01185 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9198 -25.5042 -4.64384 0 0  0 0 0 79.0511 0
1 0 0 0 0 0  0 0 0 11.4892 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9664 -24.6955 -1.13546 0 0  0 0 0 76.3011 0
1 0 0 0 0 0  0 0 0 14.2905 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.2992 -25.3337 -8.92495 0 0  0 0 0 82.6216 0
1 0 0 0 0 0  -10.4865 -9.4202 -298.271 8.11163 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.7259 -23.8049 -15.519 0 0  0 0 0 86.4668 0
1 0 0 0 0 0  -6.59077 -10.6937 -603.869 4.44588 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.0207 -19.9469 0 0 0  0 0 0 72.6391 0
1 0 0 0 0 0  0 0 0 17.9274 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.5989 -23.586 -16.4291 0 0  0 0 0 86.2559 0
1 0 0 0 0 0  -6.61907 -10.6932 -602.837 4.43224 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.357 -25.6066 -3.61828 0 0  0 0 0 79.2836 0
1 0 0 0 0 0  0 0 0 11.3146 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.0254 -24.1813 -0.732532 0 0  0 0 0 76.3201 0
1 0 0 0 0 0  0 0 0 14.5227 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.5125 -24.0338 -0.95412 0 0  0 0 0 76.2175 0
1 0 0 0 0 0  0 0 0 14.5011 1
0 0 0 0 0 0  0 0 0 100 1
2 -17.0787 -8.29776 0 0 0  0 0 0 64.8061 0
1 0 0 0 0 0  0 0 0 25.7253 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.4331 -24.7935 -8.57058 0 0  0 0 0 82.1667 0
1 0 0 0 0 0  3.18882 10.3276 -257.853 8.62328 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.8767 -25.6501 -7.35759 0 0  0 0 0 82.2526 0
1 0 0 0 0 0  3.17821 10.3254 -258.262 8.63429 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7996 -9.67955 0 0 0  0 0 0 64.6132 0
1 0 0 0 0 0  0 0 0 26.2675 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.2472 -8.71627 0 0 0  0 0 0 65.1398 0
1 0 0 0 0 0  0 0 0 25.2828 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8984 -10.3302 0 0 0  0 0 0 65.2803 0
1 0 0 0 0 0  0 0 0 25.343 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.5295 -8.20427 0 0 0  0 0 0 65.2644 0
1 0 0 0 0 0  0 0 0 25.3376 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.2848 -15.7464 0 0 0  0 0 0 68.9955 0
1 0 0 0 0 0  0 0 0 21.417 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.896 -25.2529 -5.16737 0 0  0 0 0 79.826 0
1 0 0 0 0 0  0 0 0 10.9362 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.2003 -24.9677 -3.37067 0 0  0 0 0 78.6078 0
1 0 0 0 0 0  0 0 0 12.0772 1
0 0 0 0 0 0  0 0 0 100 1
2 -13.7342 -23.523 -16.1083 0 0  0 0 0 86.603 0
1 0 0 0 0 0  -4.74021 10.7012 -623.103 4.29155 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.419 -23.513 -15.4552 0 0  0 0 0 86.3126 0
1 0 0 0 0 0  10.6852 -4.4305 -607.053 4.40826 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6732 -15.0724 0 0 0  0 0 0 68.9213 0
1 0 0 0 0 0  0 0 0 21.8409 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2251 -24.558 -12.2659 0 0  0 0 0 84.4076 0
1 0 0 0 0 0  -6.76414 10.5821 -375.792 6.28051 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.16 -10.5777 0 0 0  0 0 0 66.112 0
1 0 0 0 0 0  0 0 0 24.3994 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8396 -14.9283 0 0 0  0 0 0 68.9213 0
1 0 0 0 0 0  0 0 0 21.8409 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.4233 -15.4816 0 0 0  0 0 0 69.9861 0
1 0 0 0 0 0  0 0 0 20.7159 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.1595 -12.7357 0 0 0  0 0 0 67.133 0
1 0 0 0 0 0  0 0 0 23.3718 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.6866 -20.8869 0 0 0  0 0 0 73.783 0
1 0 0 0 0 0  0 0 0 17.0271 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.897 -22.0536 -0.172678 0 0  0 0 0 73.7754 0
1 0 0 0 0 0  0 0 0 17.0247 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.8636 -25.6744 -3.83585 0 0  0 0 0 79.512 0
1 0 0 0 0 0  0 0 0 11.1275 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.0259 -25.8079 -4.04959 0 0  0 0 0 79.3854 0
1 0 0 0 0 0  0 0 0 11.1085 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.891 -25.6475 -3.61893 0 0  0 0 0 79.4681 0
1 0 0 0 0 0  0 0 0 11.1212 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.5764 -25.7033 -4.62115 0 0  0 0 0 79.5784 0
1 0 0 0 0 0  0 0 0 11.1387 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.1182 -26.1321 -3.46126 0 0  0 0 0 79.133 0
1 0 0 0 0 0  0 0 0 11.6381 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.8925 -25.3193 -3.80566 0 0  0 0 0 79.1577 0
1 0 0 0 0 0  0 0 0 11.6424 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.4179 -25.3708 -3.98599 0 0  0 0 0 79.0703 0
1 0 0 0 0 0  0 0 0 11.6293 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.6851 -22.047 -0.128301 0 0  0 0 0 73.616 0
1 0 0 0 0 0  0 0 0 16.8675 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9283 -23.978 -14.1227 0 0  0 0 0 85.6796 0
1 0 0 0 0 0  -10.6555 3.72415 -531.833 5.02626 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.7458 -25.5522 -4.12879 0 0  0 0 0 78.5461 0
1 0 0 0 0 0  0 0 0 12.3446 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8333 -11.4838 0 0 0  0 0 0 66.7574 0
1 0 0 0 0 0  0 0 0 24.113 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.975 -24.011 -13.9742 0 0  0 0 0 84.863 0
1 0 0 0 0 0  -3.07844 10.603 -442.472 5.73758 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7771 -11.8668 0 0 0  0 0 0 66.6298 0
1 0 0 0 0 0  0 0 0 24.0622 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.1296 -11.7287 0 0 0  0 0 0 66.5799 0
1 0 0 0 0 0  0 0 0 24.0407 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.0438 -18.47 0 0 0  0 0 0 71.035 0
1 0 0 0 0 0  0 0 0 19.6921 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.8031 -23.4701 -0.369805 0 0  0 0 0 75.1453 0
1 0 0 0 0 0  0 0 0 15.7454 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.5148 -17.3185 0 0 0  0 0 0 70.9716 0
1 0 0 0 0 0  0 0 0 19.6717 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.1064 -18.2695 0 0 0  0 0 0 71.0179 0
1 0 0 0 0 0  0 0 0 19.6864 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.097 -10.361 0 0 0  0 0 0 65.5837 0
1 0 0 0 0 0  0 0 0 24.9828 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.0754 -25.4048 -9.25881 0 0  0 0 0 82.8692 0
1 0 0 0 0 0  10.5345 9.19573 -401.636 7.67878 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.0462 -24.3633 -10.589 0 0  0 0 0 82.2728 0
1 0 0 0 0 0  -8.1607 -10.4596 -297.509 8.06803 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.1419 -24.5978 -11.4449 0 0  0 0 0 83.1086 0
1 0 0 0 0 0  10.5142 9.24668 -402.511 7.70383 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.4519 -24.8967 -8.95457 0 0  0 0 0 81.5379 0
1 0 0 0 0 0  0 0 0 9.20578 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.4875 -23.1995 -0.33974 0 0  0 0 0 75.0089 0
1 0 0 0 0 0  0 0 0 15.8339 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2023 -24.9029 -8.25256 0 0  0 0 0 81.5859 0
1 0 0 0 0 0  0 0 0 9.21178 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.4006 -14.3424 0 0 0  0 0 0 68.7109 0
1 0 0 0 0 0  0 0 0 21.92 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.1977 -25.0846 -6.4198 0 0  0 0 0 80.7334 0
1 0 0 0 0 0  0 0 0 9.88485 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.2823 -22.2919 -0.0993823 0 0  0 0 0 74.4889 0
1 0 0 0 0 0  0 0 0 15.9947 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.3949 -14.6515 0 0 0  0 0 0 68.5886 0
1 0 0 0 0 0  0 0 0 21.8749 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.3024 -19.029 0 0 0  0 0 0 72.7813 0
1 0 0 0 0 0  0 0 0 18.089 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6579 -17.6574 0 0 0  0 0 0 72.5062 0
1 0 0 0 0 0  0 0 0 18.0113 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.3957 -19.5841 0 0 0  0 0 0 72.6712 0
1 0 0 0 0 0  0 0 0 18.0597 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.0984 -19.7164 0 0 0  0 0 0 72.5162 0
1 0 0 0 0 0  0 0 0 18.0152 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.2538 -18.1921 0 0 0  0 0 0 70.7228 0
1 0 0 0 0 0  0 0 0 20.0773 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.0478 -25.4183 -2.1253 0 0  0 0 0 77.0194 0
1 0 0 0 0 0  0 0 0 13.7076 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6992 -16.1061 0 0 0  0 0 0 69.6776 0
1 0 0 0 0 0  0 0 0 21.1414 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 62.4522 1
1 0 0 0 0 0  0 0 0 27.9109 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.2121 -24.8768 -1.16909 0 0  0 0 0 76.6026 0
1 0 0 0 0 0  0 0 0 14.3591 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.7419 -22.0272 -0.0292695 0 0  0 0 0 73.6325 0
1 0 0 0 0 0  0 0 0 17.0008 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8192 -8.19837 0 0 0  0 0 0 64.2351 0
1 0 0 0 0 0  0 0 0 26.2925 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.4053 -8.79662 0 0 0  0 0 0 64.3093 0
1 0 0 0 0 0  0 0 0 26.3279 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8941 -7.61139 0 0 0  0 0 0 64.399 0
1 0 0 0 0 0  0 0 0 26.3698 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3293 -23.1143 -0.413809 0 0  0 0 0 74.9594 0
1 0 0 0 0 0  0 0 0 15.6966 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.5387 -23.4858 -0.522334 0 0  0 0 0 75.1678 0
1 0 0 0 0 0  0 0 0 15.6361 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.0434 -9.72296 0 0 0  0 0 0 65.7274 0
1 0 0 0 0 0  0 0 0 24.7438 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.6287 -20.09 0 0 0  0 0 0 72.0157 0
1 0 0 0 0 0  0 0 0 18.7592 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.9563 -23.205 -0.304736 0 0  0 0 0 75.2922 0
1 0 0 0 0 0  0 0 0 15.6656 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.3047 -10.0183 0 0 0  0 0 0 65.741 0
1 0 0 0 0 0  0 0 0 24.7491 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.6388 -24.5325 -1.06885 0 0  0 0 0 76.5777 0
1 0 0 0 0 0  0 0 0 14.0533 1
0 0 0 0 0 0  0 0 0 100 1
2 -17.6113 -6.07672 0 0 0  0 0 0 63.1965 0
1 0 0 0 0 0  0 0 0 27.4595 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.7472 -24.6001 -13.8912 0 0  0 0 0 85.664 0
1 0 0 0 0 0  7.61863 10.6619 -544.586 4.89486 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2132 -23.4066 -15.3281 0 0  0 0 0 85.8651 0
1 0 0 0 0 0  7.59261 10.6832 -545.591 4.90982 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.7591 -19.3404 0 0 0  0 0 0 72.7416 0
1 0 0 0 0 0  0 0 0 18.1367 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.8732 -20.5842 0 0 0  0 0 0 72.5568 0
1 0 0 0 0 0  0 0 0 18.0842 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.1096 -17.1403 0 0 0  0 0 0 70.0748 0
1 0 0 0 0 0  0 0 0 20.5898 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.5536 -14.0713 0 0 0  0 0 0 68.9263 0
1 0 0 0 0 0  0 0 0 21.7603 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.5484 -23.8974 -16.2866 0 0  0 0 0 86.2961 0
1 0 0 0 0 0  1.87968 10.7013 -622.437 4.27039 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.6161 -23.8395 -16.2278 0 0  0 0 0 86.4499 0
1 0 0 0 0 0  1.86788 10.709 -623.147 4.27958 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.4911 -5.80072 0 0 0  0 0 0 62.5101 0
1 0 0 0 0 0  0 0 0 27.9985 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.3076 -23.9111 -15.6933 0 0  0 0 0 86.3482 0
1 0 0 0 0 0  10.7235 2.14598 -657.904 3.9447 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9162 -24.5921 -1.38572 0 0  0 0 0 75.3391 0
1 0 0 0 0 0  0 0 0 15.5455 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.895 -23.5283 -17.1555 0 0  0 0 0 86.7546 0
1 0 0 0 0 0  10.7277 2.17546 -660.079 3.96868 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.7676 -21.3058 0 0 0  0 0 0 73.6736 0
1 0 0 0 0 0  0 0 0 17.0222 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.2779 -22.1076 0 0 0  0 0 0 73.7929 0
1 0 0 0 0 0  0 0 0 17.0523 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.3252 -21.2119 0 0 0  0 0 0 73.7371 0
1 0 0 0 0 0  0 0 0 17.0379 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.9005 -20.9759 0 0 0  0 0 0 73.6127 0
1 0 0 0 0 0  0 0 0 17.0056 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.2774 -8.79325 0 0 0  0 0 0 64.6894 0
1 0 0 0 0 0  0 0 0 26.0215 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.6844 -20.3012 0 0 0  0 0 0 72.5416 0
1 0 0 0 0 0  0 0 0 18.231 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.665 -25.2442 -8.97031 0 0  0 0 0 83.0095 0
1 0 0 0 0 0  5.37564 -10.4772 -222.876 7.48911 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.687 -25.3055 -10.0389 0 0  0 0 0 83.2937 0
1 0 0 0 0 0  5.30847 -10.502 -223.623 7.52018 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.6211 -25.0722 -7.50652 0 0  0 0 0 81.5015 0
1 0 0 0 0 0  -0.811227 -7.14936 -205.016 8.93997 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.7643 -24.3357 -0.809042 0 0  0 0 0 76.0937 0
1 0 0 0 0 0  0 0 0 14.7781 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.3531 -24.5239 -11.535 0 0  0 0 0 84.0858 0
1 0 0 0 0 0  -10.5702 -6.46589 -341.911 6.54751 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.8285 -25.9397 -3.26125 0 0  0 0 0 78.3309 0
1 0 0 0 0 0  0 0 0 12.5764 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.5541 -23.9543 -0.725632 0 0  0 0 0 75.9108 0
1 0 0 0 0 0  0 0 0 14.623 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.341 -25.2866 -2.36862 0 0  0 0 0 78.2576 0
1 0 0 0 0 0  0 0 0 12.5614 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.8995 -25.1708 -2.1175 0 0  0 0 0 77.8552 0
1 0 0 0 0 0  0 0 0 12.8634 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.9596 -18.3858 0 0 0  0 0 0 71.3469 0
1 0 0 0 0 0  0 0 0 19.3278 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.5315 -24.9382 -8.34074 0 0  0 0 0 82.2926 0
1 0 0 0 0 0  10.4594 6.53935 -285.939 8.51129 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.7018 -23.0657 -17.1599 0 0  0 0 0 86.9105 0
1 0 0 0 0 0  -10.7282 3.52882 -680.469 3.78917 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.5623 -24.3987 -1.40623 0 0  0 0 0 76.1683 0
1 0 0 0 0 0  0 0 0 14.4561 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.6287 -24.4546 -0.939275 0 0  0 0 0 76.2658 0
1 0 0 0 0 0  0 0 0 14.4764 1
0 0 0 0 0 0  0 0 0 100 1
2 -13.9385 -24.4493 -13.6925 0 0  0 0 0 85.7635 0
1 0 0 0 0 0  -2.61046 -10.6577 -551.159 4.86095 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.775 -15.424 0 0 0  0 0 0 69.6466 0
1 0 0 0 0 0  0 0 0 21.0719 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.8412 -23.3082 -0.37368 0 0  0 0 0 75.1511 0
1 0 0 0 0 0  0 0 0 15.4382 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.0242 -16.7457 0 0 0  0 0 0 69.8041 0
1 0 0 0 0 0  0 0 0 21.1263 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6182 -15.085 0 0 0  0 0 0 69.716 0
1 0 0 0 0 0  0 0 0 21.094 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.8412 -19.8262 0 0 0  0 0 0 71.6736 0
1 0 0 0 0 0  0 0 0 18.8455 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.4319 -22.2313 -0.144066 0 0  0 0 0 73.5842 0
1 0 0 0 0 0  0 0 0 17.168 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.1965 -24.6923 -1.19513 0 0  0 0 0 76.5791 0
1 0 0 0 0 0  0 0 0 13.9133 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.7672 -22.9631 -0.318474 0 0  0 0 0 75.6674 0
1 0 0 0 0 0  0 0 0 15.3032 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.5079 -15.9441 0 0 0  0 0 0 70.2585 0
1 0 0 0 0 0  0 0 0 20.3648 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.0775 -25.2329 -8.10317 0 0  0 0 0 81.2975 0
1 0 0 0 0 0  0 0 0 9.56423 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.4204 -17.2281 0 0 0  0 0 0 70.297 0
1 0 0 0 0 0  0 0 0 20.3792 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.2389 -9.02224 0 0 0  0 0 0 64.914 0
1 0 0 0 0 0  0 0 0 25.8923 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.1121 -8.56569 0 0 0  0 0 0 64.2097 0
1 0 0 0 0 0  0 0 0 26.6155 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.3858 -7.43891 0 0 0  0 0 0 64.0466 0
1 0 0 0 0 0  0 0 0 26.7549 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.4307 -5.18085 0 0 0  0 0 0 63.3042 0
1 0 0 0 0 0  0 0 0 27.4619 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.3539 -5.43773 0 0 0  0 0 0 63.008 0
1 0 0 0 0 0  0 0 0 27.3154 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.5132 -7.3476 0 0 0  0 0 0 63.9913 0
1 0 0 0 0 0  0 0 0 26.515 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.3381 -7.21377 0 0 0  0 0 0 63.9644 0
1 0 0 0 0 0  0 0 0 26.7141 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.1798 -8.99097 0 0 0  0 0 0 65.4059 0
1 0 0 0 0 0  0 0 0 25.0738 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.873 -12.7027 0 0 0  0 0 0 67.9212 0
1 0 0 0 0 0  0 0 0 22.9078 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.0637 -20.6746 0 0 0  0 0 0 73.1362 0
1 0 0 0 0 0  0 0 0 17.4179 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.5797 -7.78703 0 0 0  0 0 0 63.5843 0
1 0 0 0 0 0  0 0 0 27.0694 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.0024 -12.7847 0 0 0  0 0 0 67.7981 0
1 0 0 0 0 0  0 0 0 22.8618 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 62.2944 1
1 0 0 0 0 0  0 0 0 28.33 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 62.2801 1
1 0 0 0 0 0  0 0 0 28.3205 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 62.4018 1
1 0 0 0 0 0  0 0 0 28.387 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9273 -25.7497 -3.94904 0 0  0 0 0 79.5223 0
1 0 0 0 0 0  0 0 0 11.201 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 86.9668 1
1 0 0 0 0 0  -10.7316 -1.13495 -681.57 3.78925 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.0876 -25.433 -7.71566 0 0  0 0 0 81.1893 0
1 0 0 0 0 0  0 0 0 9.40895 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.2758 -25.7146 -6.04539 0 0  0 0 0 80.9914 0
1 0 0 0 0 0  0 0 0 9.3821 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.5851 -24.9237 -7.75936 0 0  0 0 0 81.3586 0
1 0 0 0 0 0  0 0 0 9.4314 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.0358 -23.4615 -15.4554 0 0  0 0 0 86.0617 0
1 0 0 0 0 0  10.6892 -7.17614 -574.94 4.66543 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.7241 -25.2779 -6.58123 0 0  0 0 0 81.0514 0
1 0 0 0 0 0  0 0 0 9.78764 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.0311 -23.1806 -14.7029 0 0  0 0 0 85.9716 0
1 0 0 0 0 0  10.6924 -7.17652 -574.53 4.65942 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.0187 -23.6387 -14.9003 0 0  0 0 0 85.9898 0
1 0 0 0 0 0  2.45234 10.6582 -543.204 4.95808 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.6058 -24.6881 -9.43066 0 0  0 0 0 82.7852 0
1 0 0 0 0 0  -3.38741 10.3972 -307.713 8.09314 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.9083 -18.5946 0 0 0  0 0 0 71.1906 0
1 0 0 0 0 0  0 0 0 19.509 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 62.3357 1
1 0 0 0 0 0  0 0 0 28.3014 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.3142 -19.3513 0 0 0  0 0 0 72.7406 0
1 0 0 0 0 0  0 0 0 18.0609 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3177 -23.5112 -0.470564 0 0  0 0 0 75.3512 0
1 0 0 0 0 0  0 0 0 15.1427 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3799 -22.7347 -0.191181 0 0  0 0 0 73.895 0
1 0 0 0 0 0  0 0 0 16.8259 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.4525 -17.9359 0 0 0  0 0 0 70.6831 0
1 0 0 0 0 0  0 0 0 20.0818 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.4636 -22.752 -0.300245 0 0  0 0 0 74.5564 0
1 0 0 0 0 0  0 0 0 15.9461 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9466 -25.2898 -3.11201 0 0  0 0 0 78.0971 0
1 0 0 0 0 0  0 0 0 12.6817 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7859 -12.317 0 0 0  0 0 0 67.7666 0
1 0 0 0 0 0  0 0 0 23.194 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.1539 -25.2778 -2.71798 0 0  0 0 0 78.2057 0
1 0 0 0 0 0  0 0 0 12.721 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.4301 -25.2801 -8.59561 0 0  0 0 0 81.5151 0
1 0 0 0 0 0  0 0 0 9.32156 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.4276 -8.65934 0 0 0  0 0 0 64.8097 0
1 0 0 0 0 0  0 0 0 25.9213 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.6932 -24.9675 -7.76027 0 0  0 0 0 81.2912 0
1 0 0 0 0 0  0 0 0 9.29044 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.4589 -17.8106 0 0 0  0 0 0 70.6201 0
1 0 0 0 0 0  0 0 0 19.7735 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.507 -17.547 0 0 0  0 0 0 70.7795 0
1 0 0 0 0 0  0 0 0 19.8553 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.4644 -25.7864 -6.42786 0 0  0 0 0 81.2586 0
1 0 0 0 0 0  0 0 0 9.64718 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9401 -25.6624 -2.9787 0 0  0 0 0 78.0163 0
1 0 0 0 0 0  0 0 0 12.573 0
0 0 0 0 0 0  0 0 0 100 1
