0 0 0 0 0 0  0 0 0 100 1 0
2 -15.5666 -22.7354 -0.0112301 0 0  0 0 0 74.149 0 0
1 0 0 0 0 0  0 0 0 16.4554 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.3826 -9.46237 0 0 0  0 0 0 66.1845 0 0
1 0 0 0 0 0  0 0 0 24.6923 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.823 -21.9249 -0.171488 0 0  0 0 0 74.3593 0 0
1 0 0 0 0 0  0 0 0 16.3928 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.5148 -5.2305 0 0 0  0 0 0 62.4697 0 0
1 0 0 0 0 0  0 0 0 27.8873 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.9121 -10.5058 0 0 0  0 0 0 66.0715 0 0
1 0 0 0 0 0  0 0 0 24.6471 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2082 -12.6756 0 0 0  0 0 0 67.6371 0 0
1 0 0 0 0 0  0 0 0 23.0815 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.7505 -13.2097 0 0 0  0 0 0 67.6625 0 0
1 0 0 0 0 0  0 0 0 23.0912 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.7217 -12.3301 0 0 0  0 0 0 67.4893 0 0
1 0 0 0 0 0  0 0 0 23.0232 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.9046 -10.9504 0 0 0  0 0 0 65.989 0 0
1 0 0 0 0 0  0 0 0 24.6215 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.0301 -12.9327 0 0 0  0 0 0 67.7388 0 0
1 0 0 0 0 0  0 0 0 23.1207 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2986 -8.89842 0 0 0  0 0 0 65.1073 0 0
1 0 0 0 0 0  0 0 0 25.5792 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.1047 -9.05241 0 0 0  0 0 0 65.0764 0 0
1 0 0 0 0 0  0 0 0 25.5646 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.4355 -8.64323 0 0 0  0 0 0 65.0768 0 0
1 0 0 0 0 0  0 0 0 25.5627 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.136 -9.09877 0 0 0  0 0 0 65.2564 0 0
1 0 0 0 0 0  0 0 0 25.6429 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.3769 -9.03862 0 0 0  0 0 0 65.0503 0 0
1 0 0 0 0 0  0 0 0 25.5502 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.0996 -9.78948 0 0 0  0 0 0 65.2494 0 0
1 0 0 0 0 0  0 0 0 25.6413 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6064 -25.3017 -6.68801 0 0  0 0 0 81.1228 0 0
1 0 0 0 0 0  0 0 0 9.72388 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.7615 -24.6395 -10.8975 0 0  0 0 0 83.0734 0 0
1 0 0 0 0 0  -3.27404 -10.8 -212.841 7.58887 0 6.73905
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.0819 -25.7839 -5.32956 0 0  0 0 0 80.436 0 0
1 0 0 0 0 0  0 0 0 10.1518 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3641 -25.1942 -1.72232 0 0  0 0 0 77.3682 0 0
1 0 0 0 0 0  0 0 0 13.23 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.1026 -25.5244 -2.15705 0 0  0 0 0 77.8172 0 0
1 0 0 0 0 0  0 0 0 12.8871 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.907 -25.1819 -10.1965 0 0  0 0 0 82.831 0 0
1 0 0 0 0 0  2.7543 10.8 -368.963 7.82122 0 6.9982
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.7358 -24.3728 -14.3142 0 0  0 0 0 85.7737 0 0
1 0 0 0 0 0  -10.8 2.12649 -549.197 4.8785 0 4.02748
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4945 -25.9656 -5.60082 0 0  0 0 0 80.6939 0 0
1 0 0 0 0 0  0 0 0 9.96839 1 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6497 -24.4555 -12.0696 0 0  0 0 0 84.4118 0 0
1 0 0 0 0 0  -10.8 1.40383 -399.696 6.07175 0 5.17707
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2204 -7.81365 0 0 0  0 0 0 64.1511 0 0
1 0 0 0 0 0  0 0 0 26.5698 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.9124 -13.3593 0 0 0  0 0 0 67.9372 0 0
1 0 0 0 0 0  0 0 0 22.9095 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.8338 -8.43477 0 0 0  0 0 0 64.1707 0 0
1 0 0 0 0 0  0 0 0 26.5791 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.7532 -24.4611 -14.256 0 0  0 0 0 86.0093 0 0
1 0 0 0 0 0  -10.8 -1.00879 -596.829 4.47422 0 3.58499
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.9823 -25.317 -1.71892 0 0  0 0 0 77.0054 0 0
1 0 0 0 0 0  0 0 0 13.6707 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3453 -15.0659 0 0 0  0 0 0 68.7605 0 0
1 0 0 0 0 0  0 0 0 21.9277 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.0745 -12.1683 0 0 0  0 0 0 67.4192 0 0
1 0 0 0 0 0  0 0 0 23.2689 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.8562 -12.4923 0 0 0  0 0 0 67.2787 0 0
1 0 0 0 0 0  0 0 0 23.2137 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.9611 -13.1903 0 0 0  0 0 0 68.5519 0 0
1 0 0 0 0 0  0 0 0 22.0938 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.6904 -19.5075 0 0 0  0 0 0 71.9095 0 0
1 0 0 0 0 0  0 0 0 18.8176 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.1811 -25.1197 -2.0814 0 0  0 0 0 78.1193 0 0
1 0 0 0 0 0  0 0 0 12.8513 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2291 -18.5589 0 0 0  0 0 0 72.0603 0 0
1 0 0 0 0 0  0 0 0 18.8625 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6513 -23.9168 -13.8271 0 0  0 0 0 86.1785 0 0
1 0 0 0 0 0  -10.8 -3.33473 -585.393 4.59259 0 3.67094
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.8753 -25.4758 -9.43005 0 0  0 0 0 82.5175 0 0
1 0 0 0 0 0  -6.90776 -10.8 -278.006 8.19063 0 7.33206
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.9405 -25.3045 -7.34363 0 0  0 0 0 82.4512 0 0
1 0 0 0 0 0  -6.90577 -10.8 -277.678 8.18212 0 7.30167
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3279 -18.2102 0 0 0  0 0 0 71.1848 0 0
1 0 0 0 0 0  0 0 0 19.2177 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0816 -17.2285 0 0 0  0 0 0 71.332 0 0
1 0 0 0 0 0  0 0 0 19.2635 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.53 -24.8104 -11.6183 0 0  0 0 0 84.5298 0 0
1 0 0 0 0 0  -6.73739 10.8 -410.055 5.98541 0 5.10669
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.3191 -25.3334 -6.31535 0 0  0 0 0 80.8348 0 0
1 0 0 0 0 0  0 0 0 10.027 1 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3471 -23.4993 -0.461258 0 0  0 0 0 75.0061 0 0
1 0 0 0 0 0  0 0 0 15.7299 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9992 -23.0785 -0.343954 0 0  0 0 0 74.9492 0 0
1 0 0 0 0 0  0 0 0 15.7155 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2856 -23.4311 -0.492626 0 0  0 0 0 74.8095 0 0
1 0 0 0 0 0  0 0 0 15.683 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.7913 -20.9297 0 0 0  0 0 0 73.0444 0 0
1 0 0 0 0 0  0 0 0 17.7267 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3657 -19.4296 0 0 0  0 0 0 72.8258 0 0
1 0 0 0 0 0  0 0 0 17.6666 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.4215 -13.7317 0 0 0  0 0 0 68.0599 0 0
1 0 0 0 0 0  0 0 0 22.6382 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9131 -21.1091 0 0 0  0 0 0 73.3158 0 0
1 0 0 0 0 0  0 0 0 17.8034 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.8789 -8.99407 0 0 0  0 0 0 64.8153 0 0
1 0 0 0 0 0  0 0 0 25.9597 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.6576 -7.5634 0 0 0  0 0 0 64.8573 0 0
1 0 0 0 0 0  0 0 0 25.9779 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.421 -7.8715 0 0 0  0 0 0 64.446 0 0
1 0 0 0 0 0  0 0 0 26.3769 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4766 -25.0749 -7.57745 0 0  0 0 0 81.3966 0 0
1 0 0 0 0 0  -0.989552 10.8 -215.436 9.18264 0 8.28669
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.4618 -17.8391 0 0 0  0 0 0 71.3098 0 0
1 0 0 0 0 0  0 0 0 19.2254 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.5998 -25.087 -9.05186 0 0  0 0 0 82.1794 0 0
1 0 0 0 0 0  -10.8 -4.28617 -206.736 8.46776 0 7.53312
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7708 -25.065 -7.5191 0 0  0 0 0 81.7053 0 0
1 0 0 0 0 0  3.99307 10.8 -205.474 8.87391 0 7.98273
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0121 -21.796 0 0 0  0 0 0 74.2325 0 0
1 0 0 0 0 0  0 0 0 16.295 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2257 -18.9005 0 0 0  0 0 0 71.4274 0 0
1 0 0 0 0 0  0 0 0 19.1353 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.5557 -15.2888 0 0 0  0 0 0 69.543 0 0
1 0 0 0 0 0  0 0 0 21.1231 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.7959 -19.6185 0 0 0  0 0 0 71.4298 0 0
1 0 0 0 0 0  0 0 0 19.1367 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0149 -22.2109 0 0 0  0 0 0 74.513 0 0
1 0 0 0 0 0  0 0 0 16.2407 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.8777 -25.3932 -2.90974 0 0  0 0 0 78.4313 0 0
1 0 0 0 0 0  0 0 0 12.2568 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7604 -25.5589 -2.78501 0 0  0 0 0 78.5455 0 0
1 0 0 0 0 0  0 0 0 12.2773 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3927 -17.9399 0 0 0  0 0 0 70.6902 0 0
1 0 0 0 0 0  0 0 0 19.8602 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2843 -8.37575 0 0 0  0 0 0 64.5777 0 0
1 0 0 0 0 0  0 0 0 26.1243 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.1173 -16.8185 0 0 0  0 0 0 70.3795 0 0
1 0 0 0 0 0  0 0 0 20.3515 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.1104 -18.5719 0 0 0  0 0 0 70.9588 0 0
1 0 0 0 0 0  0 0 0 19.7262 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4037 -22.1179 -0.0588421 0 0  0 0 0 74.0815 0 0
1 0 0 0 0 0  0 0 0 16.2053 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.1861 -17.9136 0 0 0  0 0 0 70.9588 0 0
1 0 0 0 0 0  0 0 0 19.7262 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.2252 -25.3024 -7.62103 0 0  0 0 0 81.4668 0 0
1 0 0 0 0 0  0 0 0 9.38492 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4343 -23.7871 -0.573941 0 0  0 0 0 75.4956 0 0
1 0 0 0 0 0  0 0 0 15.0922 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.1057 -25.4009 -6.55619 0 0  0 0 0 81.3593 0 0
1 0 0 0 0 0  0 0 0 9.37014 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0845 -17.2438 0 0 0  0 0 0 69.8587 0 0
1 0 0 0 0 0  0 0 0 20.9429 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6387 -25.6067 -4.19501 0 0  0 0 0 79.1724 0 0
1 0 0 0 0 0  0 0 0 11.6188 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.1754 -25.5333 -3.406 0 0  0 0 0 79.271 0 0
1 0 0 0 0 0  0 0 0 11.6348 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.7528 -14.7736 0 0 0  0 0 0 69.7106 0 0
1 0 0 0 0 0  0 0 0 20.8899 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.834 -25.0197 -9.92898 0 0  0 0 0 83.0856 0 0
1 0 0 0 0 0  -10.8 2.86672 -209.792 7.62023 0 6.75658
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9738 -21.912 0 0 0  0 0 0 73.7965 0 0
1 0 0 0 0 0  0 0 0 16.6832 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9164 -22.1311 -0.0377772 0 0  0 0 0 73.6894 0 0
1 0 0 0 0 0  0 0 0 16.6553 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3041 -17.3919 0 0 0  0 0 0 71.0397 0 0
1 0 0 0 0 0  0 0 0 19.7291 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.382 -18.1675 0 0 0  0 0 0 70.7643 0 0
1 0 0 0 0 0  0 0 0 19.6405 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2653 -17.5918 0 0 0  0 0 0 71.0592 0 0
1 0 0 0 0 0  0 0 0 19.7347 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3853 -17.1299 0 0 0  0 0 0 70.9933 0 0
1 0 0 0 0 0  0 0 0 19.7148 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.7964 -16.8649 0 0 0  0 0 0 70.9909 0 0
1 0 0 0 0 0  0 0 0 19.7134 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.6883 -14.2063 0 0 0  0 0 0 68.6132 0 0
1 0 0 0 0 0  0 0 0 22.2358 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.9483 -24.1279 -15.2724 0 0  0 0 0 86.1445 0 0
1 0 0 0 0 0  -10.8 2.31402 -601.831 4.4409 0 3.49826
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.6038 -23.6643 -17.4349 0 0  0 0 0 86.3614 0 0
1 0 0 0 0 0  -10.8 2.31692 -602.886 4.45485 0 3.57235
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8095 -25.345 -2.41733 0 0  0 0 0 78.4503 0 0
1 0 0 0 0 0  0 0 0 12.2683 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2052 -25.382 -3.61553 0 0  0 0 0 78.7995 0 0
1 0 0 0 0 0  0 0 0 11.9237 0 0
0 -9.84308 -16.6157 -26.4111 -16.7204 0  0 0 0 100 0 0
2 -14.7053 -25.2403 -3.59354 0 0  0 0 0 78.7995 0 0
1 0 0 0 0 0  0 0 0 11.9237 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3142 -24.4983 -1.14112 0 0  0 0 0 76.1873 0 0
1 0 0 0 0 0  0 0 0 14.5838 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.186 -25.696 -3.2779 0 0  0 0 0 78.669 0 0
1 0 0 0 0 0  0 0 0 12.0681 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.3481 -7.10322 0 0 0  0 0 0 63.6241 0 0
1 0 0 0 0 0  0 0 0 27.0169 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.8471 -11.563 0 0 0  0 0 0 66.7803 0 0
1 0 0 0 0 0  0 0 0 23.9568 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2929 -25.6152 -3.13343 0 0  0 0 0 78.5243 0 0
1 0 0 0 0 0  0 0 0 12.0411 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.5569 -25.4381 -3.67674 0 0  0 0 0 79.3045 0 0
1 0 0 0 0 0  0 0 0 11.3578 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.0453 -25.6125 -4.23651 0 0  0 0 0 79.3323 0 0
1 0 0 0 0 0  0 0 0 11.3635 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.3095 -24.4501 -10.4018 0 0  0 0 0 82.673 0 0
1 0 0 0 0 0  -8.76173 10.8 -316.865 8.0352 0 7.15658
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8357 -22.6807 -0.275793 0 0  0 0 0 74.5181 0 0
1 0 0 0 0 0  0 0 0 16.302 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8768 -19.6392 0 0 0  0 0 0 72.5348 0 0
1 0 0 0 0 0  0 0 0 18.3559 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.4657 -24.6234 -14.4145 0 0  0 0 0 85.8644 0 0
1 0 0 0 0 0  -10.8 -8.81973 -563.884 4.73766 0 3.82472
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3602 -23.5877 -0.475791 0 0  0 0 0 75.1827 0 0
1 0 0 0 0 0  0 0 0 15.4895 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3457 -23.2041 -0.276705 0 0  0 0 0 74.4125 0 0
1 0 0 0 0 0  0 0 0 16.274 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.6289 -22.7206 -0.236445 0 0  0 0 0 74.3457 0 0
1 0 0 0 0 0  0 0 0 16.2549 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8324 -22.4506 -0.139078 0 0  0 0 0 74.2533 0 0
1 0 0 0 0 0  0 0 0 16.233 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8126 -18.5601 0 0 0  0 0 0 71.4669 0 0
1 0 0 0 0 0  0 0 0 19.2116 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9624 -23.2709 -0.527583 0 0  0 0 0 75.869 0 0
1 0 0 0 0 0  0 0 0 15.068 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9412 -19.9926 0 0 0  0 0 0 73.068 0 0
1 0 0 0 0 0  0 0 0 17.5981 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.055 -8.40017 0 0 0  0 0 0 64.7087 0 0
1 0 0 0 0 0  0 0 0 25.9574 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.335 -18.5836 0 0 0  0 0 0 71.57 0 0
1 0 0 0 0 0  0 0 0 19.2439 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 62.2661 1 0
1 0 0 0 0 0  0 0 0 28.3583 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 62.2637 1 0
1 0 0 0 0 0  0 0 0 28.3584 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2074 -10.2058 0 0 0  0 0 0 65.6664 0 0
1 0 0 0 0 0  0 0 0 25.1148 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 62.3123 1 0
1 0 0 0 0 0  0 0 0 28.3835 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.6894 -23.0454 -0.318911 0 0  0 0 0 74.7377 0 0
1 0 0 0 0 0  0 0 0 16.1141 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4661 -25.2134 -8.32402 0 0  0 0 0 81.873 0 0
1 0 0 0 0 0  10.8 -0.688456 -260.152 8.77416 0 7.87981
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 62.0619 1 0
1 0 0 0 0 0  0 0 0 28.25 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9733 -21.5233 0 0 0  0 0 0 74.0429 0 0
1 0 0 0 0 0  0 0 0 16.751 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.4441 -19.3573 0 0 0  0 0 0 72.2197 0 0
1 0 0 0 0 0  0 0 0 18.5993 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.724 -24.7442 -9.64862 0 0  0 0 0 82.3729 0 0
1 0 0 0 0 0  10.8 0.362352 -284.562 8.14227 0 7.27716
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3486 -24.1743 -0.644418 0 0  0 0 0 74.8476 0 0
1 0 0 0 0 0  0 0 0 15.9046 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0515 -15.3763 0 0 0  0 0 0 68.974 0 0
1 0 0 0 0 0  0 0 0 21.6366 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2296 -21.1773 0 0 0  0 0 0 74.0396 0 0
1 0 0 0 0 0  0 0 0 16.3088 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.23 -19.0099 0 0 0  0 0 0 72.1232 0 0
1 0 0 0 0 0  0 0 0 18.5726 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4381 -19.925 0 0 0  0 0 0 72.2541 0 0
1 0 0 0 0 0  0 0 0 18.246 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.3901 -23.8668 -15.4657 0 0  0 0 0 86.17 0 0
1 0 0 0 0 0  -10.8 0.0894478 -597.041 4.48844 0 3.56926
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.3788 -24.4805 -16.0787 0 0  0 0 0 86.288 0 0
1 0 0 0 0 0  -10.8 0.0814813 -597.705 4.497 0 3.5729
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.8146 -23.842 -16.0086 0 0  0 0 0 86.39 0 0
1 0 0 0 0 0  -10.8 0.076043 -598.14 4.50308 0 3.59649
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.6835 -24.323 -14.0756 0 0  0 0 0 85.2184 0 0
1 0 0 0 0 0  -10.8 5.37943 -493.395 5.31682 0 4.43964
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.9695 -24.6058 -12.6252 0 0  0 0 0 85.5248 0 0
1 0 0 0 0 0  -10.8 5.39071 -494.592 5.33935 0 4.44572
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.4811 -24.8569 -13.279 0 0  0 0 0 85.2239 0 0
1 0 0 0 0 0  -10.8 5.3792 -493.34 5.31642 0 4.4112
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7871 -25.3461 -5.48241 0 0  0 0 0 80.2709 0 0
1 0 0 0 0 0  0 0 0 10.6199 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4439 -24.0826 -0.807166 0 0  0 0 0 75.8915 0 0
1 0 0 0 0 0  0 0 0 14.7859 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.1484 -25.6048 -5.64585 0 0  0 0 0 80.182 0 0
1 0 0 0 0 0  0 0 0 10.5702 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.51 -24.0543 -15.0601 0 0  0 0 0 86.5748 0 0
1 0 0 0 0 0  10.8 9.16924 -652.727 3.98409 0 3.07081
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.5957 -5.79171 0 0 0  0 0 0 63.169 0 0
1 0 0 0 0 0  0 0 0 27.4454 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7842 -25.5565 -8.05206 0 0  0 0 0 82.0868 0 0
1 0 0 0 0 0  -10.8 -2.19824 -275.653 8.56038 0 7.70288
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.5462 -14.8391 0 0 0  0 0 0 69.5917 0 0
1 0 0 0 0 0  0 0 0 21.1377 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7975 -25.2695 -4.02101 0 0  0 0 0 78.9588 0 0
1 0 0 0 0 0  0 0 0 11.6077 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2756 -15.3816 0 0 0  0 0 0 69.4057 0 0
1 0 0 0 0 0  0 0 0 21.074 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2208 -9.91719 0 0 0  0 0 0 65.588 0 0
1 0 0 0 0 0  0 0 0 25.0429 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4239 -25.0347 -9.94518 0 0  0 0 0 82.858 0 0
1 0 0 0 0 0  -3.54719 -10.8 -207.221 7.61323 0 6.7862
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2953 -25.2669 -1.48418 0 0  0 0 0 76.3923 0 0
1 0 0 0 0 0  0 0 0 14.3726 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.6933 -17.6043 0 0 0  0 0 0 70.9166 0 0
1 0 0 0 0 0  0 0 0 19.8483 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.4063 -17.592 0 0 0  0 0 0 70.4392 0 0
1 0 0 0 0 0  0 0 0 20.367 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.5339 -24.7342 -10.3204 0 0  0 0 0 83.5594 0 0
1 0 0 0 0 0  -10.8 0.237587 -307.399 6.79912 0 5.9626
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.4036 -17.0728 0 0 0  0 0 0 70.3137 0 0
1 0 0 0 0 0  0 0 0 20.3258 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.0646 -25.0471 -8.70127 0 0  0 0 0 81.2106 0 0
1 0 0 0 0 0  0 0 0 9.59715 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.7515 -24.9138 -1.76719 0 0  0 0 0 77.3706 0 0
1 0 0 0 0 0  0 0 0 13.4685 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.9555 -11.8781 0 0 0  0 0 0 66.52 0 0
1 0 0 0 0 0  0 0 0 24.1172 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6695 -25.1162 -1.77434 0 0  0 0 0 76.8558 0 0
1 0 0 0 0 0  0 0 0 14.0349 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.093 -10.9913 0 0 0  0 0 0 66.4905 0 0
1 0 0 0 0 0  0 0 0 24.105 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.856 -26.1689 -6.25256 0 0  0 0 0 81.6407 0 0
1 0 0 0 0 0  10.8 -3.892 -226.915 9.07405 0 8.21546
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.712 -24.7709 -12.022 0 0  0 0 0 84.9106 0 0
