2.8000000000000003	135	4092.9097326749543	-235.45422799516876
2.8000000000000003	136	3951.803491842877	-227.65170041732816
2.8000000000000003	137	3815.5631245678005	-220.10180388531754
2.8000000000000003	138	3684.2514137033704	-212.99036724176827
2.8000000000000003	139	3557.2857059956636	-206.08060771106213
2.8000000000000003	140	3434.395819739785	-199.34033923202423
2.8000000000000003	141	3315.3115732308406	-192.7373757434799
2.8000000000000003	142	3199.478941615237	-186.18741187766028
2.8000000000000003	143	3085.416402564103	-179.43583509009915
2.8000000000000003	144	2974.8717000064953	-172.8209910209609
2.8000000000000003	145	2868.029210377762	-166.39415961903066
2.8000000000000003	146	2765.07331011325	-160.20662083309344
2.8000000000000003	147	2666.4487563199577	-154.37978988361562
2.8000000000000003	148	2573.4511366310976	-149.26425887171547
2.8000000000000003	149	2484.413703597848	-144.41269517363526
2.8000000000000003	150	2399.103849294989	-139.76406121770088
2.9000000000000004	0	19158.44012932701	-34.505088086790806
2.9000000000000004	1	19158.742671606753	-35.059501602627094
2.9000000000000004	2	19159.212521309037	-35.43272991920717
2.9000000000000004	3	19160.20311048239	-35.27805305170416
2.9000000000000004	4	19161.26471377685	-35.016343360482246
2.9000000000000004	5	19162.33643416098	-34.69686280743004
2.9000000000000004	6	19163.357374603336	-34.36887335443619
2.9000000000000004	7	19164.266094428658	-34.18337029249291
2.9000000000000004	8	19164.99937652893	-34.623776897303124
2.9000000000000004	9	19165.500188798822	-35.01610254013407
2.9000000000000004	10	19165.70850482054	-35.2466892283496
2.9000000000000004	11	19165.564298176316	-35.20187896931352
2.9000000000000004	12	19164.85984498658	-34.56691495942755
2.9000000000000004	13	19162.904799108244	-32.36992170011992
2.9000000000000004	14	19160.68915944763	-29.926912647441082
2.9000000000000004	15	19158.389428401733	-27.446277749440885
2.9000000000000004	16	19156.182108367564	-25.13640695416916
2.9000000000000004	17	19154.403591270653	-23.42751469996038
2.9000000000000004	18	19153.91273059571	-23.474658197075986
2.9000000000000004	19	19153.749326375455	-23.90921090668491
2.9000000000000004	20	19153.83382731293	-24.584323877372054
2.9000000000000004	21	19154.086682111174	-25.353148157722334
2.9000000000000004	22	19154.388080971396	-25.9270619999282
2.9000000000000004	23	19154.486663768574	-25.554181071473444
2.9000000000000004	24	19154.589088907156	-25.09556153103799
2.9000000000000004	25	19154.680276717587	-24.631395238164536
2.9000000000000004	26	19154.74514753031	-24.241874052395772
2.9000000000000004	27	19154.75078935854	-24.128534822925882
2.9000000000000004	28	19154.606020606832	-24.889426247327833
2.9000000000000004	29	19154.422536869344	-25.742062448185447
2.9000000000000004	30	19154.21381588573	-26.57230840740916
2.9000000000000004	31	19153.993335395655	-27.2660291069094
2.9000000000000004	32	19153.812133161915	-27.54241586557405
2.9000000000000004	33	19153.843979614245	-26.576030327914317
2.9000000000000004	34	19153.835327081095	-25.437670276444063
2.9000000000000004	35	19153.73950312995	-24.28011878018821
2.9000000000000004	36	19153.509835328296	-23.256158908171667
2.9000000000000004	37	19153.09547222853	-22.723334423466987
2.9000000000000004	38	19152.4319068625	-23.708273502976446
2.9000000000000004	39	19151.502176662874	-24.90805434759276
2.9000000000000004	40	19150.266301644497	-26.147547794856294
2.9000000000000004	41	19148.6843018222	-27.25162468230744
2.9000000000000004	42	19146.797194984072	-27.75030588027704
2.9000000000000004	43	19144.910670553032	-26.21014845372215
2.9000000000000004	44	19142.408911206654	-24.552199631027488
2.9000000000000004	45	19139.122223780723	-23.073515163691233
2.9000000000000004	46	19134.88091511101	-22.07115080321158
2.9000000000000004	47	19129.492384664016	-22.164216314046115
2.9000000000000004	48	19122.68917885009	-25.02417831793258
2.9000000000000004	49	19114.4644598279	-28.658514497457766
2.9000000000000004	50	19104.68521924037	-32.84853000784813
2.9000000000000004	51	19093.218448730408	-37.3755300043302
2.9000000000000004	52	19079.885840606385	-41.80078091859842
2.9000000000000004	53	19064.361065219433	-44.96654165485755
2.9000000000000004	54	19046.833160697617	-48.218438306554035
2.9000000000000004	55	19027.24166290893	-51.690155127754565
2.9000000000000004	56	19005.526107721358	-55.51537637252581
2.9000000000000004	57	18982.206561179446	-59.95383954777501
2.9000000000000004	58	18959.700053462882	-65.67717892204342
2.9000000000000004	59	18933.818958202537	-71.92292856463027
2.9000000000000004	60	18903.573126267398	-78.622905844861
2.9000000000000004	61	18867.97240852645	-85.70892813206112
2.9000000000000004	62	18825.343961090948	-92.94247650555378
2.9000000000000004	63	18771.784138775434	-99.52843422064953
2.9000000000000004	64	18711.156273176213	-106.60959015528978
2.9000000000000004	65	18643.563510740652	-114.3905452480162
2.9000000000000004	66	18569.108997916122	-123.07590043737045
2.9000000000000004	67	18487.84154523066	-133.2439583543819
2.9000000000000004	68	18399.63241294121	-146.6941445561781
2.9000000000000004	69	18304.971037757816	-160.9743031485802
2.9000000000000004	70	18204.047581912993	-175.69057374695865
2.9000000000000004	71	18097.05220763925	-190.44909596668384
2.9000000000000004	72	17984.667309613596	-204.08380873232596
2.9000000000000004	73	17869.183721369518	-212.90537642611147
2.9000000000000004	74	17747.292177824987	-222.00974377469623
2.9000000000000004	75	17618.39455984811	-232.23968446939935
2.9000000000000004	76	17481.892748306997	-244.43797220154016
2.9000000000000004	77	17336.564140412454	-260.8764062168626
2.9000000000000004	78	17179.145545049898	-288.49632807672526
2.9000000000000004	79	17013.47848373331	-317.98114242978534
2.9000000000000004	80	16839.96491124897	-347.88512242979846
2.9000000000000004	81	16659.006782383163	-376.76254123052036
2.9000000000000004	82	16471.284383830523	-401.8578928131085
2.9000000000000004	83	16278.387491006759	-416.1357831947703
2.9000000000000004	84	16078.739314116141	-427.4620964641525
2.9000000000000004	85	15872.296075732585	-436.4886402321801
2.9000000000000004	86	15659.013998430002	-443.86722210977786
2.9000000000000004	87	15437.665173254143	-450.79412317881173
2.9000000000000004	88	15203.15237466583	-460.24476829112336
2.9000000000000004	89	14963.850169580282	-469.0001406989652
2.9000000000000004	90	14721.611097701898	-476.84010571168403
2.9000000000000004	91	14478.287698735068	-483.54452863862724
2.9000000000000004	92	14239.277771228719	-488.5292514273885
2.9000000000000004	93	14021.563746450962	-490.0206184085893
2.9000000000000004	94	13801.793861186747	-490.3864455833983
2.9000000000000004	95	13576.143131217685	-489.9895603058088
2.9000000000000004	96	13340.786572325389	-489.1927899298133
2.9000000000000004	97	13086.538674882115	-488.7368617374157
2.9000000000000004	98	12786.697657311423	-490.5973442627237
2.9000000000000004	99	12475.548109942163	-492.45046151805445
2.9000000000000004	100	12157.849615321016	-494.0538563064876
2.9000000000000004	101	11838.361755994656	-495.165171431103
2.9000000000000004	102	11525.500571193186	-495.3283394339557
2.9000000000000004	103	11239.63008746967	-493.38896447238835
2.9000000000000004	104	10959.515045836719	-490.62401935952056
2.9000000000000004	105	10684.059428106873	-487.13339133606456
2.9000000000000004	106	10412.167216092674	-483.0169676427334
2.9000000000000004	107	10141.824627866668	-478.4546084884344
2.9000000000000004	108	9868.018959189374	-473.88749702198663
2.9000000000000004	109	9596.178848132751	-468.8469687917891
2.9000000000000004	110	9326.678021263611	-463.3048390246301
2.9000000000000004	111	9059.890205148755	-457.23292294729833
2.9000000000000004	112	8796.24311545162	-450.5455939808125
2.9000000000000004	113	8536.340884814672	-442.96952635362027
2.9000000000000004	114	8280.173415208155	-434.88490622855664
2.9000000000000004	115	8028.0279728299465	-426.35553851235386
2.9000000000000004	116	7780.191823877921	-417.4452281117445
2.9000000000000004	117	7536.968880090503	-408.2217121622596
2.9000000000000004	118	7298.717444854852	-398.76557691098867
2.9000000000000004	119	7065.606446254539	-389.1126718768827
2.9000000000000004	120	6837.896493631382	-379.32050473308675
2.9000000000000004	121	6615.848196327199	-369.4465831527451
2.9000000000000004	122	6400.083255856555	-359.56741409999165
2.9000000000000004	123	6192.403293277976	-349.8215873988239
2.9000000000000004	124	5990.501805938671	-340.13153909395805
2.9000000000000004	125	5794.061135262937	-330.52435060933243
2.9000000000000004	126	5602.763622675066	-321.0271033688858
2.9000000000000004	127	5415.969091540828	-311.6896293049642
2.9000000000000004	128	5231.983492034447	-302.6361008411551
2.9000000000000004	129	5052.782042687523	-293.7318592490906
2.9000000000000004	130	4878.563578662353	-284.9675523490135
2.9000000000000004	131	4709.526935121241	-276.33382796116666
2.9000000000000004	132	4546.105773706305	-267.799177580935
2.9000000000000004	133	4389.501084664068	-259.25969379091737
2.9000000000000004	134	4238.242251646973	-250.86354033552303
2.9000000000000004	135	4092.152048994874	-242.63684708861618
2.9000000000000004	136	3951.0532510476205	-234.6057439240611
2.9000000000000004	137	3814.828682801001	-226.83295039398047
2.9000000000000004	138	3683.5573932288203	-219.5007479788442
2.9000000000000004	139	3556.6352386406516	-212.3751396125663
2.9000000000000004	140	3433.7888257760073	-205.42365894719705
2.9000000000000004	141	3314.7447613744016	-198.61383963478704
2.9000000000000004	142	3198.941675827216	-191.86037457061784
2.9000000000000004	143	3084.877196239132	-184.90529203319227
2.9000000000000004	144	2974.325239131605	-178.09178638045
2.9000000000000004	145	2867.4735884606534	-171.47201263450495
2.9000000000000004	146	2764.5100281822947	-165.098125817471
2.9000000000000004	147	2665.886856141153	-159.093573007421
2.9000000000000004	148	2572.9207065767455	-153.81475811867142
2.9000000000000004	149	2483.9188552883593	-148.8069996762149
2.9000000000000004	150	2398.6454827671228	-144.00828265959183
3.	0	19158.453527630805	-34.36524982347169
3.	1	19158.758701194896	-34.903699228937676
3.	2	19159.231011180498	-35.268533384624725
3.	3	19160.223983950025	-35.12963180588706
3.	4	19161.287501276583	-34.88765483283215
3.	5	19162.3605091129	-34.589473772643665
3.	6	19163.381953411692	-34.281959932505316
3.	7	19164.289924509903	-34.110674638990986
3.	8	19165.019716899325	-34.54366276016512
3.	9	19165.51635936065	-34.92617880937024
3.	10	19165.720168065047	-35.147047821120324
3.	11	19165.57145918372	-35.095094829929295
3.	12	19164.86307883677	-34.461853748389245
3.	13	19162.905993977285	-32.29418195447273
3.	14	19160.688929370022	-29.88350593389869
3.	15	19158.38836581607	-27.434600871391293
3.	16	19156.18078411652	-25.152241951674686
3.	17	19154.402619887813	-23.458145591746558
3.	18	19153.912983639475	-23.482914247042615
3.	19	19153.751189664767	-23.889023153617487
3.	20	19153.837560517793	-24.533828847774075
3.	21	19154.09241875265	-25.27468786581529
3.	22	19154.395770886098	-25.831989453423684
3.	23	19154.495885103293	-25.47856293866765
3.	24	19154.599702696833	-25.045506193599643
3.	25	19154.69210998796	-24.609520830083152
3.	26	19154.75799329791	-24.247308459981685
3.	27	19154.76420063237	-24.152649242298892
3.	28	19154.61863725979	-24.90189398246876
3.	29	19154.434429268727	-25.739397968181095
3.	30	19154.22535028387	-26.554368390896745
3.	31	19154.005173929912	-27.236012442076568
3.	32	19153.82552552005	-27.51116557680078
3.	33	19153.861716092044	-26.576090727116974
3.	34	19153.85842032333	-25.474344205032565
3.	35	19153.76879458147	-24.355162006141164
3.	36	19153.54599523404	-23.367780126036365
3.	37	19153.138633801762	-22.861288703207233
3.	38	19152.480470878047	-23.83782944286363
3.	39	19151.5569735027	-25.02581560856826
3.	40	19150.328576348715	-26.254428518071947
3.	41	19148.75571408908	-27.35284948912553
3.	42	19146.88005746291	-27.859309357309186
3.	43	19145.008727499662	-26.361317269540805
3.	44	19142.52462743996	-24.75650833179048
3.	45	19139.25809716569	-23.3400039793879
3.	46	19135.039476558737	-22.406925647662746
3.	47	19129.67641526801	-22.5713115952733
3.	48	19122.902419409726	-25.48930572908219
3.	49	19114.70914050191	-29.188754632631674
3.	50	19104.963255502553	-33.45405317001152
3.	51	19093.531441369632	-38.06959620531152
3.	52	19080.23524591493	-42.60391686433766
3.	53	19064.748751107338	-45.9201896331451
3.	54	19047.25947047034	-49.33743487963293
3.	55	19027.706352640376	-52.985737370056974
3.	56	19006.028346253865	-56.99518187067301
3.	57	18982.743586260352	-61.61278423387928
3.	58	18960.262780481364	-67.46764910892043
3.	59	18934.407269242463	-73.85856328210912
3.	60	18904.188468299504	-80.72835324942996
3.	61	18868.61779340834	-88.01984550686757
3.	62	18826.026062355606	-95.52277711251747
3.	63	18772.520143183025	-102.52664381942392
3.	64	18711.950025678707	-110.06263061459622
3.	65	18644.417063293193	-118.3187277420148
3.	66	18570.022609477026	-127.48292544566014
3.	67	18488.80962603885	-138.09971214184674
3.	68	18400.630271871312	-151.87848424730856
3.	69	18306.001024029545	-166.47278013106688
3.	70	18205.116746750846	-181.49967914156156
3.	71	18098.172304272528	-196.57626062723256
3.	72	17985.868063514983	-210.55864664580128
3.	73	17870.556192629134	-219.81642410634694
3.	74	17748.837786452208	-229.37654478273652
3.	75	17620.098176349016	-240.07471645414697
3.	76	17483.722693684358	-252.74664689975555
3.	77	17338.450975061158	-269.65270398328107
3.	78	17180.91275848453	-297.7085330962211
3.	79	17015.083812036428	-327.62150840300757
3.	80	16841.383509338673	-357.9458281890063
3.	81	16660.2312240131	-387.23569073958294
3.	82	16472.33922235443	-412.73758690594696
3.	83	16279.37683872786	-427.4248892725767
3.	84	16079.681185353642	-439.1486784530035
3.	85	15873.20258543159	-448.5573694222649
3.	86	15659.891362161521	-456.2993771553977
3.	87	15438.517695658566	-463.56430563833476
3.	88	15203.995482253886	-473.3101701910822
3.	89	14964.665034453868	-482.3379116364467
3.	90	14722.366605330708	-490.42926251784286
3.	91	14478.9404479566	-497.3659553786858
3.	92	14239.739859629293	-502.5692989641697
3.	93	14021.59750455994	-504.28286648345545
3.	94	13801.378356239398	-504.8507508006279
3.	95	13575.296733638279	-504.6318820140546
3.	96	13339.56695572719	-503.98519022210263
3.	97	13085.091707482825	-503.6432443556524
3.	98	12785.417161520818	-505.5595308678587
3.	99	12474.51962769896	-507.4366699146855
3.	100	12157.119695021165	-509.0352309378885
3.	101	11837.937952491331	-510.1157833792238
3.	102	11525.317797808579	-510.22669237473775
3.	103	11239.44066645328	-508.22291559690984
3.	104	10959.27151948298	-505.37364621187197
3.	105	10683.729230445337	-501.7792863999794
3.	106	10411.732672888005	-497.5402383415883
3.	107	10141.29416735321	-492.83655579842906
3.	108	9867.463744725641	-488.10856529543355
3.	109	9595.605234355482	-482.89040215543884
3.	110	9326.089301211365	-477.1549112270018
3.	111	9059.286610261925	-470.87493735868
3.	112	8795.618492976573	-463.9655948569613
3.	113	8535.671840753761	-456.1533553492264
3.	114	8279.457115290781	-447.82148733258435
3.	115	8027.263842129534	-439.03528772977074
3.	116	7779.381546811921	-429.8600534635214
3.	117	7536.118099256332	-420.36507899261255
3.	118	7297.84131221564	-410.6327212879911
3.	119	7064.710295585886	-400.69985759594465
3.	120	6836.985197466891	-390.6253830199076
3.	121	6614.926165958471	-380.46819266331386
3.	122	6399.154006238768	-370.3077720345658
3.	123	6191.468021297546	-360.29088869100826
3.	124	5989.564340456112	-350.33005440362984
3.	125	5793.125540674942	-340.4511899510235
3.	126	5601.834198914512	-330.6802161117826
3.	127	5415.051580554824	-321.0631585830899
3.	128	5231.0890201213215	-311.71173871593646
3.	129	5051.91339446936	-302.50894542398646
3.	130	4877.721842193651	-293.4485026389274
3.	131	4708.711501888904	-284.52413429244655
3.	132	4545.311999357969	-275.7101110288054
3.	133	4388.712645108326	-266.9171371350827
3.	134	4237.457756805181	-258.2772357675285
3.	135	4091.3721584270743	-249.81528415568044
3.	136	3950.280673952545	-241.55615952907624
3.	137	3814.0712758431587	-233.56062872285145
3.	138	3682.8382831249346	-226.006732914446
3.	139	3555.957578369043	-218.66419941887187
3.	140	3433.15285696545	-211.50043036912285
3.	141	3314.1478143041195	-204.4828278981928
3.	142	3198.374505878995	-197.52543175806989
3.	143	3084.312012738477	-190.36791260328522
3.	144	2973.7573853095137	-183.35704165505726
3.	145	2866.9013631554612	-176.54567776703772
3.	146	2763.934685839675	-169.98667979287805
3.	147	2665.3162808839106	-163.80514831994986
3.	148	2572.3814177454574	-158.36224397773887
3.	149	2483.4142077725514	-153.1972375802202
3.	150	2398.175903256561	-148.2472970852868
3.1	0	19158.46678647347	-34.226529882879134
3.1	1	19158.774654919125	-34.74951886329522
3.1	2	19159.249437007766	-35.10636009888432
3.1	3	19160.244621474598	-34.98318549476474
3.1	4	19161.309869311142	-34.760809859195575
3.1	5	19162.383994358093	-34.48373486226091
3.1	6	19163.40581045614	-34.19646217404488
3.1	7	19164.313015386382	-34.0391452047808
3.1	8	19165.03966004791	-34.464492900749484
3.1	9	19165.53249268216	-34.83699017184516
3.1	10	19165.732114433755	-35.047958041331114
3.1	11	19165.579126447337	-34.9887175324706
3.1	12	19164.86679146593	-34.35712435994404
3.1	13	19162.90692324872	-32.218859087865866
3.1	14	19160.687595598552	-29.840645342174934
3.1	15	19158.38536346107	-27.423627480868348
3.1	16	19156.176781781905	-25.16894986194321
3.1	17	19154.398538373454	-23.489816625756667
3.1	18	19153.910577749255	-23.49236712582856
3.1	19	19153.751022526543	-23.87014945539252
3.1	20	19153.8399842651	-24.484706679505923
3.1	21	19154.09757452469	-25.197581863226148
3.1	22	19154.403451878155	-25.73811905223439
3.1	23	19154.505089064627	-25.40368337262679
3.1	24	19154.610189997915	-24.995660162233314
3.1	25	19154.703649321676	-24.5873014551854
3.1	26	19154.77036167956	-24.251859285614497
3.1	27	19154.77701408854	-24.175443589590603
3.1	28	19154.630797580416	-24.912943396826915
3.1	29	19154.44605024944	-25.735270243327008
3.1	30	19154.23682518453	-26.53494085834621
3.1	31	19154.017175474615	-27.204471971139842
3.1	32	19153.839278556406	-27.478271588881633
3.1	33	19153.879888543794	-26.574105195494585
3.1	34	19153.882021162266	-25.508531600179353
3.1	35	19153.798675595786	-24.4272693691751
3.1	36	19153.582851028335	-23.47603706872099
3.1	37	19153.18264770734	-22.995513881720672
3.1	38	19152.530157914953	-23.963440271454665
3.1	39	19151.61320883668	-25.139501610181405
3.1	40	19150.39264501579	-26.35719848129232
3.1	41	19148.829310995538	-27.45003146817884
3.1	42	19146.965514206597	-27.964512712655786
3.1	43	19145.109753540535	-26.50937919367625
3.1	44	19142.64372956796	-24.958417954119696
3.1	45	19139.397828800047	-23.60472471952807
3.1	46	19135.202437747954	-22.74139521544331
3.1	47	19129.865477777363	-22.97717778433326
3.1	48	19123.121462226387	-25.95226016259832
3.1	49	19114.960489028133	-29.71566944124634
3.1	50	19105.248921305443	-34.05500220951512
3.1	51	19093.853122181165	-38.7578550566425
3.1	52	19080.594512267522	-43.40022513722611
3.1	53	19065.147656191977	-46.86667864372795
3.1	54	19047.698426794726	-50.44913568085538
3.1	55	19028.185159991102	-54.27405691093626
3.1	56	19006.54619169643	-58.46790299629845
3.1	57	18983.2976811288	-63.26499556885912
3.1	58	18960.84390654992	-69.25210717377558
3.1	59	18935.01528561157	-75.7888826582462
3.1	60	18904.824804129585	-82.82904967354588
3.1	61	18869.285447919796	-90.32633587094968
3.1	62	18826.731706420207	-98.09842207419413
3.1	63	18773.28098656985	-105.51843693219351
3.1	64	18712.769907376565	-113.50730558528605
3.1	65	18645.29802677562	-122.23662669271552
3.1	66	18570.9649027023	-131.87799891372572
3.1	67	18489.80771204936	-142.9425869400925
3.1	68	18401.659792865074	-157.05113531186328
3.1	69	18307.064188528548	-171.96116644719172
3.1	70	18206.220356552723	-187.30048393770915
3.1	71	18099.327754450525	-202.69689137504702
3.1	72	17987.104417455925	-217.02828633818007
3.1	73	17871.9629065619	-226.72214286537707
3.1	74	17750.415955535325	-236.73757014060018
3.1	75	17621.832550110892	-247.90330221314287
3.1	76	17485.5816760233	-261.0480731322989
3.1	77	17340.365627883286	-278.42096347852936
3.1	78	17182.70819313281	-306.9122362167442
3.1	79	17016.718063626333	-337.25295811945784
3.1	80	16842.831891796868	-367.9972616446637
3.1	81	16661.48633007745	-397.69927925035483
3.1	82	16473.425401619937	-423.607503718957
3.1	83	16280.397506701434	-438.7040662586514
3.1	84	16080.654107604947	-450.82528134283734
3.1	85	15874.139620600816	-460.6161867251835
3.1	86	15660.798461959364	-468.72182015935834
3.1	87	15439.398984532412	-476.32517428978576
3.1	88	15204.866588271738	-486.3670851517934
3.1	89	14965.50667519021	-495.66810867185416
3.1	90	14723.147058084656	-504.0117794255664
3.1	91	14479.615549751903	-511.18163198852864
3.1	92	14240.220313384569	-516.6043292002324
3.1	93	14021.642047394098	-518.5404052274948
3.1	94	13800.96571518662	-519.3105022971952
3.1	95	13574.44555270653	-519.2696641209261
3.1	96	13338.335795898223	-518.7729344102793
3.1	97	13083.62869477092	-518.5447095479608
3.1	98	12784.122218998958	-520.5162978027589
3.1	99	12473.479632550943	-522.4169045441045
3.1	100	12156.381932952983	-524.0100768628483
3.1	101	11837.510117731183	-525.0593618498423
3.1	102	11525.133841638775	-525.1176622446955
3.1	103	11239.249202477113	-523.0495706944325
3.1	104	10959.024362802313	-520.1161678325332
3.1	105	10683.393296255597	-516.4183353129429
3.1	106	10411.28997647818	-512.056954789608
3.1	107	10140.753165440086	-507.2122211884708
3.1	108	9866.896394861185	-502.3234967251217
3.1	109	9595.017965256184	-496.9278013382992
3.1	110	9325.485479206252	-490.9990011327601
3.1	111	9058.666539292559	-484.510962213262
3.1	112	8794.976073094018	-477.3795145844685
3.1	113	8534.983649286654	-469.3308471180468
3.1	114	8278.720422922403	-460.7514218704674
3.1	115	8026.478208376667	-451.70804635390425
3.1	116	7778.548820024844	-442.2675280805313
3.1	117	7535.244169329939	-432.5007404277725
3.1	118	7296.941837819922	-422.49184256054
3.1	119	7063.790763678065	-412.2787365418229
3.1	120	6836.050576973725	-401.9217186392761
3.1	121	6613.9809077762575	-391.48108512055387
3.1	122	6398.201547290696	-381.0393323527695
3.1	123	6190.509163971243	-370.7514986554935
3.1	124	5988.602894912972	-360.52005316552237
3.1	125	5792.165593268933	-350.3697399944369
3.1	126	5600.880112192167	-340.32530325381873
3.1	127	5414.109248955667	-330.4289271572272
3.1	128	5230.16997315588	-320.7797839083415
3.1	129	5051.020510691795	-311.2786307302018
3.1	130	4876.856265420183	-301.9222824348546
3.1	131	4707.87264119782	-292.70755383434613
3.1	132	4544.495199171022	-283.6145676571598
3.1	133	4387.901571853509	-274.56890289720883
3.1	134	4236.650906258998	-265.68604336898295
3.1	135	4090.5700228559404	-256.9895352764826
3.1	136	3949.4857421127927	-248.5029248237083
3.1	137	3813.2909137759725	-240.28480815737475
3.1	138	3682.094147559641	-232.50831204974037
3.1	139	3555.2528420941426	-224.9478022042475
3.1	140	3432.4880758353775	-217.57069439916978
3.1	141	3313.520927239246	-210.34440441278116
3.1	142	3197.7776316312084	-203.1826591625576
3.1	143	3083.7209828714686	-195.82374964980355
3.1	144	2973.1681872021195	-188.61678178327145
3.1	145	2866.3124970443314	-181.6151509001149
3.1	146	2763.3471648192726	-174.87225233748734
3.1	147	2664.736855179631	-168.51447050617963
3.1	148	2571.833110480264	-162.90669189756005
3.1	149	2482.899632607607	-157.5834107466497
3.1	150	2397.695023226719	-152.48113467383658
3.2	0	19158.47990825385	-34.08892063098505
3.2	1	19158.79053334691	-34.596949354933514
3.2	2	19159.26779838738	-34.94619443393565
3.2	3	19160.26502473559	-34.838693643578424
3.2	4	19161.331821941432	-34.63578331647863
3.2	5	19162.406896277822	-34.37961708231556
3.2	6	19163.428954017687	-34.11234857076854
3.2	7	19164.335375230577	-33.96875113776149
3.2	8	19165.059206429687	-34.38624614269225
3.2	9	19165.54858226341	-34.748525946555425
3.2	10	19165.744332841503	-34.94941912448987
3.2	11	19165.587288273746	-34.8827542516344
3.2	12	19164.870979533873	-34.25273648013666
3.2	13	19162.90761691761	-32.14394971398156
3.2	14	19160.685224042194	-29.798312020014684
3.2	15	19158.38052193686	-27.41332275386322
3.2	16	19156.170231630847	-25.186481271154367
3.2	17	19154.39149318255	-23.522469050554463
3.2	18	19153.905638427397	-23.5029643449125
3.2	19	19153.748921652452	-23.852546980544574
3.2	20	19153.84116222883	-24.436926305208182
3.2	21	19154.102179527647	-25.121811666660808
3.2	22	19154.411126775532	-25.645443296458748
3.2	23	19154.514274843106	-25.329538131531073
3.2	24	19154.620550856118	-24.946021499482633
3.2	25	19154.714898628863	-24.56473705486895
3.2	26	19154.782261975633	-24.255528452245557
3.2	27	19154.78924333952	-24.196923234646757
3.2	28	19154.642512149385	-24.922588861748558
3.2	29	19154.457406499812	-25.72970279705855
3.2	30	19154.248242834372	-26.51405782778558
3.2	31	19154.02933759663	-27.171446741138503
3.2	32	19153.853385482875	-27.443776618670935
3.2	33	19153.898487536768	-26.570111319783916
3.2	34	19153.90611775242	-25.54026302784139
3.2	35	19153.829132054558	-24.496463454132257
3.2	36	19153.620386367933	-23.5809443099454
3.2	37	19153.227495198542	-23.126018928815657
3.2	38	19152.58094597823	-24.08511912305502
3.2	39	19151.67085744148	-25.24912963703156
3.2	40	19150.45847933748	-26.45587762233697
3.2	41	19148.90506141541	-27.543190230562935
3.2	42	19147.053531786383	-28.065928017270306
3.2	43	19145.21371411574	-26.654318322063716
3.2	44	19142.766182307387	-25.157882256045816
3.2	45	19139.541383008618	-23.86760136341096
3.2	46	19135.369762866725	-23.074457188353513
3.2	47	19130.059536396326	-23.381696479598354
3.2	48	19123.346271486582	-26.412936532593204
3.2	49	19115.21846964925	-30.239172382414395
3.2	50	19105.542180987	-34.651311179052655
3.2	51	19094.183455602484	-39.440260072498745
3.2	52	19080.96360395862	-44.18967116094461
3.2	53	19065.557743442645	-47.80596146340349
3.2	54	19048.149991605114	-51.553476131489134
3.2	55	19028.678046455414	-55.55502911418944
3.2	56	19007.079606002928	-59.93343436049228
3.2	57	18983.868809537693	-64.91034994641639
3.2	58	18961.443399441487	-71.03042105789692
3.2	59	18935.642980667562	-77.71374925288262
3.2	60	18905.48211435306	-84.92485541335165
3.2	61	18869.975361635115	-92.6282604212823
3.2	62	18827.46089437589	-100.66927741734179
3.2	63	18774.066687193957	-108.50369145385953
3.2	64	18713.61595439563	-116.94350681363287
3.2	65	18646.206454835974	-126.14414857851763
3.2	66	18571.935947370057	-136.26104183036972
3.2	67	18490.835884981305	-147.77251554439067
3.2	68	18402.72105687655	-162.21203265695323
3.2	69	18308.160610136016	-177.4393981277575
3.2	70	18207.35848857587	-193.09292540883916
3.2	71	18100.518636012283	-208.8109279522339
3.2	72	17988.376456479215	-223.49267258783382
3.2	73	17873.40397514259	-233.62248719316148
3.2	74	17752.02682655942	-244.0927881653274
3.2	75	17623.597852205334	-255.72542873760014
3.2	76	17487.469893555954	-269.3422621432486
3.2	77	17342.308317229163	-287.18122881260035
3.2	78	17184.532068895904	-316.1075335861915
3.2	79	17018.381453916387	-346.8756432975397
3.2	80	16844.310264394197	-378.03963066215306
3.2	81	16662.772292432925	-408.15356839553954
3.2	82	16474.54309603393	-434.46795087447236
3.2	83	16281.449648598935	-449.9736466099763
3.2	84	16081.658212459373	-462.4922556743827
3.2	85	15875.107290522108	-472.6654549689435
3.2	86	15661.735385693997	-481.13492139491024
3.2	87	15440.309105735807	-489.07710324145006
3.2	88	15205.765725925636	-499.4158896446204
3.2	89	14966.375101420526	-508.9911081500271
3.2	90	14723.952456410238	-517.5880306737704
3.2	91	14480.313015084523	-524.9919291319501
3.2	92	14240.719193702604	-530.6347083278737
3.2	93	14021.697594240037	-532.7935962425738
3.2	94	13800.556323931107	-533.7660570306207
3.2	95	13573.59013122626	-533.9032592956019
3.2	96	13337.093764575939	-533.556371641104
3.2	97	13082.150368032882	-533.4416050784446
3.2	98	12782.813434086227	-535.4679981122013
3.2	99	12472.428561828468	-537.391523952241
3.2	100	12155.636578217043	-538.9787572151938
3.2	101	11837.07831020938	-539.9962725176906
3.2	102	11524.94860330325	-540.0016129545211
3.2	103	11239.055559255703	-537.8692816751694
3.2	104	10958.77342681361	-534.851920753463
3.2	105	10683.05148087301	-531.0508565175179
3.2	106	10410.838996329934	-526.5674152954514
3.2	107	10140.201502225027	-521.5818812687405
