1 0 0 0 0 0  0 0 0 15.5487 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3557 -16.814 -26.8999 -1.17417 0  0 0 0 85.7652 0 0
1 0 0 0 0 0  0 0 0 6.14538 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2065 -18.2382 -18.6037 0 0  0 0 0 77.6126 0 0
1 0 0 0 0 0  0 0 0 13.9658 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.8843 -20.5051 -5.90462 0 0  0 0 0 68.8169 0 0
1 0 0 0 0 0  0 0 0 26.2962 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.0045 -20.5416 -6.20662 0 0  0 0 0 68.7143 0 0
1 0 0 0 0 0  0 0 0 25.2086 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.93269 -16.7249 -26.657 -5.17115 0  0 0 0 85.0463 0 0
1 0 0 0 0 0  0 0 0 8.80981 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3523 -17.1423 -26.4825 -0.622547 0  0 0 0 81.3337 0 0
1 0 0 0 0 0  0 0 0 13.9912 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.8946 -8.04065 0 0 0  0 0 0 66.8908 0 0
1 0 0 0 0 0  0 0 0 22.7178 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.70522 -16.2659 -26.4971 -7.61293 0  0 0 0 85.3409 0 0
1 0 0 0 0 0  0 0 0 7.417 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.3184 0 0
1 0 0 0 0 0  0 0 0 11.1527 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.0538 0 0
1 0 0 0 0 0  0 0 0 15.0467 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 72.7265 0 0
1 0 0 0 0 0  0 0 0 5.50321 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.6796 -19.7343 -11.5624 0 0  0 0 0 72.0039 0 0
1 0 0 0 0 0  0 0 0 22.655 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.16557 -16.0034 -25.3721 -13.9099 0  0 0 0 89.3676 0 0
1 0 0 0 0 0  0 0 0 4.72747 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1848 -15.4799 -25.5614 -10.9477 0  0 0 0 88.0846 0 0
1 0 0 0 0 0  0 0 0 4.36314 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.0409 -9.27472 0 0 0  0 0 0 64.4737 0 0
1 0 0 0 0 0  0 0 0 23.7233 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8746 -19.4221 -14.8868 0 0  0 0 0 73.968 0 0
1 0 0 0 0 0  0 0 0 19.4242 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.24595 -15.5476 -23.7412 -19.4337 -0.65449  0 0 0 92.6966 0 0
1 0 0 0 0 0  0 0 0 3.22225 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 69.4066 0 0
1 0 0 0 0 0  0 0 0 16.1603 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.9389 0 0
1 0 0 0 0 0  0 0 0 11.9171 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.9767 -18.406 -0.114534 0 0  0 0 0 70.8527 0 0
1 0 0 0 0 0  0 0 0 18.7757 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.62253 -15.9789 -25.8835 -10.4188 0  0 0 0 88.1042 0 0
1 0 0 0 0 0  0 0 0 4.50183 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 67.8702 1 0
1 0 0 0 0 0  0 0 0 23.7644 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1127 -16.7069 -26.8258 -1.31262 0  0 0 0 80.9692 0 0
1 0 0 0 0 0  0 0 0 16.4603 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 86.9671 1 0
1 0 0 0 0 0  0 0 0 2.282 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.3689 0 0
1 0 0 0 0 0  0 0 0 17.5471 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.55634 -15.7299 -25.4925 -13.3348 0  0 0 0 88.926 0 0
1 0 0 0 0 0  -2.39571 -11.5 -312.644 4.97501 0 4.62998
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 68.7165 1 0
1 0 0 0 0 0  0 0 0 24.6951 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4586 -18.0074 -20.003 0 0  0 0 0 77.5459 0 0
1 0 0 0 0 0  0 0 0 14.5104 0 0
0 -8.53225 -14.229 -21.3407 -19.3486 -13.3966  0 0 0 107 0 0
2 0 0 0 0 0  0 0 0 79.9099 0 0
1 0 0 0 0 0  0 0 0 14.7123 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6324 -10.152 0 0 0  0 0 0 74.7303 0 0
1 0 0 0 0 0  0 0 0 2.74404 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.97359 -16.2153 -26.2017 -11.161 0  0 0 0 88.3452 0 0
1 0 0 0 0 0  11.5 1.57861 -227.801 4.53952 0 4.3972
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4547 -17.2892 -26.8117 -1.54902 0  0 0 0 84.8297 0 0
1 0 0 0 0 0  0 0 0 5.50358 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.3702 0 0
1 0 0 0 0 0  0 0 0 14.1603 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.3773 -15.6675 -25.6426 -11.0028 0  0 0 0 87.543 0 0
1 0 0 0 0 0  3.99062 11.5 -219.942 6.87183 0 6.71124
0 0 0 0 0 0  0 0 0 107 1 0
2 -8.97549 -14.3556 -24.007 -20.3932 -1.07529  0 0 0 92.9632 0 0
1 0 0 0 0 0  0 0 0 4.46095 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0079 -15.8914 -25.8832 -10.6396 0  0 0 0 88.6318 0 0
1 0 0 0 0 0  11.5 -0.653443 -371.22 5.24566 0 5.12443
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.3723 0 0
1 0 0 0 0 0  0 0 0 20.7515 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0319 -18.8098 -17.777 0 0  0 0 0 80.4266 0 0
1 0 0 0 0 0  0 0 0 8.42259 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 69.6766 0 0
1 0 0 0 0 0  0 0 0 20.4087 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.4937 -20.5391 -7.86322 0 0  0 0 0 70.001 0 0
1 0 0 0 0 0  0 0 0 23.0653 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 86.0368 0 0
1 0 0 0 0 0  0 0 0 10.5367 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.0854 -20.9572 -4.02964 0 0  0 0 0 71.8417 0 0
1 0 0 0 0 0  0 0 0 19.0944 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.6469 0 0
1 0 0 0 0 0  0 0 0 15.3553 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.1835 -20.4995 -9.38268 0 0  0 0 0 72.8178 0 0
1 0 0 0 0 0  0 0 0 18.8655 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1357 -16.807 -26.1442 -10.0659 0  0 0 0 88.59 0 0
1 0 0 0 0 0  11.5 -1.64723 -247.047 6.19731 0 5.91861
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5889 -20.1968 -10.1116 0 0  0 0 0 72.9425 0 0
1 0 0 0 0 0  0 0 0 19.7951 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.68782 0 0 0 0  0 0 0 65.6022 0 0
1 0 0 0 0 0  0 0 0 8.78405 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.81127 -17.415 -26.5807 -0.955175 0  0 0 0 81.7716 0 0
1 0 0 0 0 0  0 0 0 13.2454 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4839 -18.2563 -23.5267 0 0  0 0 0 81.4041 0 0
1 0 0 0 0 0  0 0 0 9.54141 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9627 -19.1607 -15.5488 0 0  0 0 0 78.409 0 0
1 0 0 0 0 0  0 0 0 10.3045 0 0
0 0 0 0 0 0  0 0 0 107 0 0
2 0 0 0 0 0  0 0 0 66.575 0 0
1 0 0 0 0 0  0 0 0 1.12221 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3642 -20.2014 -10.988 0 0  0 0 0 73.6394 0 0
1 0 0 0 0 0  0 0 0 17.6703 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.4158 -5.52522 0 0 0  0 0 0 74.8934 0 0
1 0 0 0 0 0  0 0 0 5.73984 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 71.5048 0 0
1 0 0 0 0 0  0 0 0 22.2898 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.238 -11.9136 0 0 0  0 0 0 68.0953 0 0
1 0 0 0 0 0  0 0 0 17.9457 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.4792 0 0
1 0 0 0 0 0  0 0 0 6.30975 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 64.9556 1 0
1 0 0 0 0 0  0 0 0 22.0388 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.22892 0 0 0 0  0 0 0 61.4253 0 0
1 0 0 0 0 0  0 0 0 22.4903 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.0703 -20.7172 -5.85837 0 0  0 0 0 70.0648 0 0
1 0 0 0 0 0  0 0 0 22.1022 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.6302 0 0
1 0 0 0 0 0  0 0 0 14.2681 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.0832 -20.5321 -6.30681 0 0  0 0 0 69.4499 0 0
1 0 0 0 0 0  0 0 0 25.8365 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.57717 -15.7384 -26.2013 -9.15728 0  0 0 0 88.5667 0 0
1 0 0 0 0 0  0 0 0 3.45479 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2346 -17.7958 -21.8335 0 0  0 0 0 80.374 0 0
1 0 0 0 0 0  0 0 0 12.2333 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.0496 0 0
1 0 0 0 0 0  0 0 0 10.0623 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.7056 0 0
1 0 0 0 0 0  0 0 0 13.821 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.1569 0 0
1 0 0 0 0 0  0 0 0 19.001 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.8207 -21.1748 -7.13808 0 0  0 0 0 77.6366 0 0
1 0 0 0 0 0  0 0 0 8.44621 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3976 -19.3694 -16.8054 0 0  0 0 0 76.3034 0 0
1 0 0 0 0 0  0 0 0 18.2984 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.4924 0 0
1 0 0 0 0 0  0 0 0 14.5789 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 92.4926 1 0
1 0 0 0 0 0  0 0 0 2.90951 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.99207 -17.5369 -27.2687 -2.34933 0  0 0 0 84.302 0 0
1 0 0 0 0 0  0 0 0 9.13205 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.67 -19.2241 -12.1272 0 0  0 0 0 73.0511 0 0
1 0 0 0 0 0  0 0 0 19.2362 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.6747 -16.0783 -25.4071 -10.9506 0  0 0 0 89.6558 0 0
1 0 0 0 0 0  0 0 0 3.65969 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.45394 -16.0838 -26.8487 -11.4449 0  0 0 0 89.0658 0 0
1 0 0 0 0 0  0 0 0 4.8403 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0344 -18.1766 -18.7581 0 0  0 0 0 79.4989 0 0
1 0 0 0 0 0  0 0 0 11.3993 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8222 -20.4005 -1.4389 0 0  0 0 0 78.6396 0 0
1 0 0 0 0 0  0 0 0 3.44795 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.8018 0 0
1 0 0 0 0 0  0 0 0 11.3399 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.2664 0 0
1 0 0 0 0 0  0 0 0 18.908 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3386 -17.9946 -24.2812 0 0  0 0 0 81.1369 0 0
1 0 0 0 0 0  0 0 0 10.3285 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 55.6643 0 0
1 0 0 0 0 0  0 0 0 17.9616 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 75.4884 0 0
1 0 0 0 0 0  0 0 0 17.6728 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.587 -20.4731 -6.77055 0 0  0 0 0 69.3159 0 0
1 0 0 0 0 0  0 0 0 22.8218 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.3053 -20.8915 -2.72415 0 0  0 0 0 72.5586 0 0
1 0 0 0 0 0  0 0 0 14.9199 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 88.8925 1 0
1 0 0 0 0 0  0 0 0 2.07625 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.48717 -15.7738 -24.5652 -17.8316 0  0 0 0 91.7396 0 0
1 0 0 0 0 0  0 0 0 3.17072 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.0062 -20.5788 -4.43352 0 0  0 0 0 70.386 0 0
1 0 0 0 0 0  0 0 0 22.0745 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.6221 -19.494 -0.576117 0 0  0 0 0 71.2584 0 0
1 0 0 0 0 0  0 0 0 18.4734 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.6714 0 0
1 0 0 0 0 0  0 0 0 16.765 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.7844 -20.0649 -8.44598 0 0  0 0 0 72.2881 0 0
1 0 0 0 0 0  0 0 0 18.9879 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.4855 -19.6698 -11.5845 0 0  0 0 0 73.8526 0 0
1 0 0 0 0 0  0 0 0 18.8301 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.1702 0 0
1 0 0 0 0 0  0 0 0 16.6169 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.58843 -15.7506 -25.8551 -13.2904 0  0 0 0 90.0146 0 0
1 0 0 0 0 0  0 0 0 3.17015 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2439 -16.1983 -26.9361 -5.48947 0  0 0 0 86.3489 0 0
1 0 0 0 0 0  0 0 0 9.29893 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.18 -17.2208 -27.4553 -2.12429 0  0 0 0 86.0071 0 0
1 0 0 0 0 0  -0.503844 -11.5 -286.699 5.41863 0 5.33489
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.4059 0 0
1 0 0 0 0 0  0 0 0 11.8707 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.68796 -15.8473 -25.7227 -10.7824 0  0 0 0 86.8761 0 0
1 0 0 0 0 0  0 0 0 8.71671 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8589 -0.761813 0 0 0  0 0 0 69.9409 0 0
1 0 0 0 0 0  0 0 0 4.81192 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 64.7288 1 0
1 -0.0158358 -0.0320554 -0.039319 -0.0346541 -23.1596  0 0 0 23.3548 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.9164 -20.1935 -7.40845 0 0  0 0 0 72.5788 0 0
1 0 0 0 0 0  0 0 0 19.2205 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6391 -18.2841 -23.2658 0 0  0 0 0 83.4709 0 0
1 0 0 0 0 0  0 0 0 7.48605 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 83.7059 0 0
1 0 0 0 0 0  0 0 0 11.5161 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3334 -20.6783 -7.16292 0 0  0 0 0 70.1812 0 0
1 0 0 0 0 0  0 0 0 22.1308 1 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3936 -20.3283 -9.62091 0 0  0 0 0 70.6158 0 0
1 0 0 0 0 0  0 0 0 23.9092 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.63 0 0
1 0 0 0 0 0  0 0 0 13.6282 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 79.1121 0 0
1 0 0 0 0 0  0 0 0 15.662 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.109 -16.9886 -27.1344 -4.93904 0  0 0 0 85.8212 0 0
1 0 0 0 0 0  0 0 0 6.84213 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9584 -17.9749 -23.3355 0 0  0 0 0 82.2151 0 0
1 0 0 0 0 0  0 0 0 8.06287 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5948 -20.8265 -5.11418 0 0  0 0 0 70.4495 0 0
1 0 0 0 0 0  0 0 0 22.4832 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.99538 -16.2958 -27.2843 -3.90136 0  0 0 0 85.8749 0 0
1 0 0 0 0 0  -11.5 -3.12165 -242.018 7.25892 0 5.25457
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.6158 -18.7598 -18.0188 0 0  0 0 0 77.644 0 0
1 0 0 0 0 0  0 0 0 13.3481 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.5193 -19.2198 -18.0001 0 0  0 0 0 75.8626 0 0
1 0 0 0 0 0  0 0 0 18.3033 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.2419 0 0
1 0 0 0 0 0  0 0 0 10.1265 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9075 -18.986 -16.9248 0 0  0 0 0 83.058 0 0
1 0 0 0 0 0  0 0 0 3.46452 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.4709 -20.6586 -2.07083 0 0  0 0 0 71.0798 0 0
1 0 0 0 0 0  0 0 0 19.2075 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.26738 -15.2392 -23.8922 -19.4756 -0.479626  0 0 0 93.1257 0 0
1 0 0 0 0 0  0 0 0 3.96627 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 65.575 0 0
1 0 0 0 0 0  0 0 0 15.7198 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.0675 -20.8754 -4.52297 0 0  0 0 0 68.1953 0 0
1 0 0 0 0 0  0 0 0 28.9217 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3639 -18.0644 -23.3366 0 0  0 0 0 82.4497 0 0
1 0 0 0 0 0  0 0 0 8.60434 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.783 0 0
1 0 0 0 0 0  0 0 0 16.8607 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 66.8933 1 0
1 0 0 0 0 0  0 0 0 25.7643 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4474 -17.3076 -25.0433 -0.246357 0  0 0 0 83.3245 0 0
1 0 0 0 0 0  0 0 0 8.90209 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.6596 -20.3672 -9.46318 0 0  0 0 0 71.7801 0 0
1 0 0 0 0 0  0 0 0 23.9903 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6105 -18.53 -20.5456 0 0  0 0 0 77.0229 0 0
1 0 0 0 0 0  0 0 0 15.6644 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.90029 -16.6878 -26.8668 -3.95262 0  0 0 0 83.7944 0 0
1 0 0 0 0 0  0 0 0 8.52303 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.237 -18.2332 -23.6265 0 0  0 0 0 82.027 0 0
1 0 0 0 0 0  0 0 0 8.26013 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 66.0632 1 0
1 -0.0233563 -0.054602 -0.0367213 -0.0357941 -26.0914  0 0 0 26.3023 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.4068 -20.8959 -6.9976 0 0  0 0 0 70.6295 0 0
1 0 0 0 0 0  0 0 0 26.0397 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0112 -16.0647 -25.4392 -11.3631 0  0 0 0 88.0563 0 0
1 0 0 0 0 0  -1.4917 11.5 -265.709 5.69435 0 5.26552
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.199 -17.1261 -27.3085 -4.85884 0  0 0 0 85.5598 0 0
1 0 0 0 0 0  0 0 0 7.41498 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1934 -16.5508 -26.7643 -5.53175 0  0 0 0 84.7128 0 0
1 0 0 0 0 0  0 0 0 8.84372 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 65.0425 1 0
1 0 0 0 0 0  0 0 0 22.7451 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.51573 -15.8574 -25.7902 -12.2109 0  0 0 0 89.2116 0 0
1 0 0 0 0 0  -11.5 3.84436 -456.277 3.71087 0 3.60534
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 65.3506 1 0
1 0 0 0 0 0  0 0 0 29.575 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.9029 -15.9587 -26.8501 -7.97845 0  0 0 0 86.0871 0 0
1 0 0 0 0 0  0 0 0 7.10769 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.4244 -4.36852 0 0 0  0 0 0 63.963 0 0
1 0 0 0 0 0  0 0 0 24.299 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.8362 -19.1508 -13.0719 0 0  0 0 0 75.3572 0 0
1 0 0 0 0 0  0 0 0 16.9957 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1551 -17.5499 -26.8159 -1.22739 0  0 0 0 83.4892 0 0
1 0 0 0 0 0  0 0 0 8.81231 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.3648 -20.3823 -7.22471 0 0  0 0 0 70.1129 0 0
1 0 0 0 0 0  0 0 0 26.0591 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 79.2652 0 0
1 0 0 0 0 0  0 0 0 18.1176 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 63.9283 1 0
1 0 0 0 0 0  0 0 0 25.5173 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.2416 0 0
1 0 0 0 0 0  0 0 0 16.5695 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.08815 -15.8504 -24.5463 -16.8873 0  0 0 0 91.555 0 0
1 0 0 0 0 0  0 0 0 3.05045 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0811 -19.855 -11.4066 0 0  0 0 0 71.1529 0 0
1 0 0 0 0 0  0 0 0 24.8694 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.5428 -17.4899 -25.9741 -0.632134 0  0 0 0 85.4081 0 0
1 0 0 0 0 0  11.378 4.5 -270.571 6.30309 0 6.0941
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.2102 -8.08925 0 0 0  0 0 0 64.586 0 0
1 0 0 0 0 0  0 0 0 20.7132 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.596 -21.0992 -3.65596 0 0  0 0 0 69.3609 0 0
1 0 0 0 0 0  0 0 0 23.729 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.0445 -7.40986 0 0 0  0 0 0 64.4747 0 0
1 0 0 0 0 0  0 0 0 22.8541 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.4896 0 0
1 0 0 0 0 0  0 0 0 21.0548 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.866 -19.3186 -16.3651 0 0  0 0 0 79.9054 0 0
1 0 0 0 0 0  0 0 0 11.1589 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.9839 -21.0514 -6.61685 0 0  0 0 0 76.1254 0 0
1 0 0 0 0 0  0 0 0 11.5308 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.41 -16.539 -27.0417 -3.16478 0  0 0 0 83.999 0 0
1 0 0 0 0 0  0 0 0 10.4334 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6927 -18.3002 -26.5599 -0.969225 0  0 0 0 82.7314 0 0
1 0 0 0 0 0  0 0 0 10.3966 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.59715 -15.5502 -25.6947 -12.8495 0  0 0 0 89.2517 0 0
1 0 0 0 0 0  0 0 0 4.5077 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.4998 -18.621 -18.6615 0 0  0 0 0 77.9352 0 0
